10,0.00422404
20,0.00348646
30,0.00345816
40,0.00356324
50,0.00350586
60,0.00360627
70,0.00355192
80,0.00370297
90,0.00365545
100,0.00381808
150,0.00419277
200,0.00464096
250,0.00495783
300,0.00546557
350,0.00580084
400,0.00646338
450,0.00688538
500,0.00752921
550,0.00804388
600,0.00859924
650,0.00902697
700,0.00966243
750,0.00987682
800,0.010686
850,0.0113909
900,0.0117695
950,0.012307
1000,0.0125678
1050,0.0145005
1100,0.0144287
1150,0.0144872
1200,0.0149193
1250,0.0152681
1300,0.0161804
1350,0.0164379
1400,0.0171411
1450,0.0176537
1500,0.0181697
1550,0.0186034
1600,0.0194612
1650,0.0198345
1700,0.0204321
1750,0.0211439
1800,0.0217298
1850,0.0221746
1900,0.0221942
1950,0.0229003
2000,0.02328
2050,0.0237
2100,0.024386
2150,0.0249974
2200,0.0253017
2250,0.0258862
2300,0.02673
2350,0.0269558
2400,0.0277018
2450,0.0280704
2500,0.0291919
2550,0.030257
2600,0.0314062
2650,0.0311267
2700,0.0316553
2750,0.0310386
2800,0.0319466
2850,0.0323791
2900,0.0330291
2950,0.0338941
3000,0.0342305
3050,0.0345669
3100,0.035186
3150,0.0356291
3200,0.0358583
3250,0.0368391
3300,0.0408844
3350,0.0375358
3400,0.0378446
3450,0.0390767
3500,0.0384944
3550,0.0391717
3600,0.0397016
3650,0.0404785
3700,0.0408286
3750,0.0412086
3800,0.0416922
3850,0.0417218
3900,0.0424811
3950,0.0437949
4000,0.0433158
4050,0.0451039
4100,0.044196
4150,0.044331
4200,0.0454588
4250,0.0453524
4300,0.0456301
4350,0.0466266
4400,0.0468566
4450,0.0472581
4500,0.0476617
4550,0.0489281
4600,0.0494712
4650,0.0491767
4700,0.0547745
4750,0.0506513
4800,0.0547968
4850,0.0512757
4900,0.0523296
4950,0.0523114
5000,0.052422
