100,4.18204e-06
200,5.75609e-06
300,1.78562e-05
400,1.77125e-05
500,1.46172e-05
600,1.44168e-05
700,1.68638e-05
800,2.68704e-05
900,3.1609e-05
1000,2.9152e-05
1100,4.20527e-05
1200,2.91145e-05
1300,4.77304e-05
1400,3.65866e-05
1500,5.19554e-05
1600,3.96671e-05
1700,4.80663e-05
1800,4.39652e-05
1900,5.52808e-05
2000,6.12117e-05
2100,5.86985e-05
2200,6.79339e-05
2300,5.61233e-05
2400,6.67344e-05
2500,6.86982e-05
2600,7.77494e-05
2700,6.96525e-05
2800,6.85549e-05
2900,8.27283e-05
3000,9.52599e-05
3100,7.67928e-05
3200,0.00014244
3300,8.67672e-05
3400,0.000109501
3500,8.41934e-05
3600,0.00010475
3700,0.000118952
3800,9.93036e-05
3900,0.00010346
4000,0.000123625
4100,0.000122945
4200,0.000126362
4300,0.000115936
4400,0.000146099
4500,0.000118838
4600,0.00011878
4700,0.00012763
4800,0.000147836
4900,0.000152447
5000,0.00013208
5100,0.000152813
5200,0.000150736
5300,0.000172343
5400,0.000157149
5500,0.000164328
5600,0.000169352
5700,0.000166838
5800,0.00021136
5900,0.000165084
6000,0.000157718
6100,0.000254864
6200,0.000181435
6300,0.000229081
6400,0.000163689
6500,0.000166558
6600,0.000241891
6700,0.00018857
6800,0.000221798
6900,0.000192235
7000,0.000231599
7100,0.000217228
7200,0.000209668
7300,0.000213001
7400,0.000203906
7500,0.000253175
7600,0.000259116
7700,0.000230387
7800,0.000209712
7900,0.000218366
8000,0.000232801
8100,0.000209588
8200,0.000204809
8300,0.000304615
8400,0.000233751
8500,0.000248126
8600,0.000244005
8700,0.000238728
8800,0.000282128
8900,0.000219221
9000,0.000272429
9100,0.000270602
9200,0.000234272
9300,0.000235349
9400,0.000260556
9500,0.000243672
9600,0.000267906
9700,0.000297406
9800,0.000276413
9900,0.000294035
10000,0.000271397
10100,0.000301182
10200,0.000272139
10300,0.000309736
10400,0.000344497
10500,0.000274696
10600,0.000309041
10700,0.000339111
10800,0.000345155
10900,0.000300018
11000,0.000330805
11100,0.000307739
11200,0.000312819
11300,0.000309989
11400,0.000319619
11500,0.00033673
11600,0.000301027
11700,0.000357104
11800,0.000328854
11900,0.000395503
12000,0.000391746
12100,0.00032947
12200,0.000343525
12300,0.000357425
12400,0.000353444
12500,0.000350253
12600,0.000362383
12700,0.000397871
12800,0.000363069
12900,0.000351156
13000,0.000417456
13100,0.000408123
13200,0.000353623
13300,0.000382389
13400,0.000395236
13500,0.000366918
13600,0.000370387
13700,0.000392185
13800,0.000394058
13900,0.000391159
14000,0.000389415
14100,0.000371308
14200,0.000401186
14300,0.000463962
14400,0.000427413
14500,0.000431407
14600,0.000436077
14700,0.000473926
14800,0.000397966
14900,0.000398364
15000,0.00042126
15100,0.000495022
15200,0.00041597
15300,0.000461836
15400,0.000472459
15500,0.000417571
15600,0.000452443
15700,0.000523527
15800,0.000533638
15900,0.000433082
16000,0.000482642
16100,0.000423534
16200,0.000555357
16300,0.000452468
16400,0.000485109
16500,0.000532107
16600,0.000513975
16700,0.000478971
16800,0.000481739
16900,0.000468394
17000,0.000485595
17100,0.000471679
17200,0.000473292
17300,0.000472746
17400,0.000525793
17500,0.00049601
17600,0.000471725
17700,0.000592341
17800,0.000500087
17900,0.000486017
18000,0.000544239
18100,0.000545302
18200,0.000539763
18300,0.000493991
18400,0.000532321
18500,0.000476376
18600,0.000504045
18700,0.000534958
18800,0.00049402
18900,0.000521244
19000,0.000567974
19100,0.000596598
19200,0.000581357
19300,0.000569787
19400,0.000585356
19500,0.000558371
19600,0.000543958
19700,0.000535866
19800,0.000526929
19900,0.000576746
20000,0.000618944
20100,0.00062076
20200,0.000589768
20300,0.000593643
20400,0.000573652
20500,0.000655566
20600,0.000609168
20700,0.000654771
20800,0.000625525
20900,0.000591465
21000,0.000602921
21100,0.000668823
21200,0.000624574
21300,0.000688336
21400,0.000622107
21500,0.000631389
21600,0.000628962
21700,0.000631957
21800,0.00060149
21900,0.000649132
22000,0.000664605
22100,0.000679108
22200,0.000683881
22300,0.000703164
22400,0.000649623
22500,0.000716275
22600,0.000654947
22700,0.000728501
22800,0.000662408
22900,0.000693964
23000,0.00062793
23100,0.000690915
23200,0.000708255
23300,0.000694193
23400,0.000736898
23500,0.00066527
23600,0.000643512
23700,0.000769372
23800,0.000971929
23900,0.000959393
24000,0.00107141
24100,0.000939205
24200,0.000770658
24300,0.000900398
24400,0.000922517
24500,0.000977151
24600,0.00100457
24700,0.00108339
24800,0.000772448
24900,0.000802285
25000,0.000845109
25100,0.000687743
25200,0.000755874
25300,0.000706719
25400,0.00081642
25500,0.000761555
25600,0.000740255
25700,0.000808711
25800,0.000762845
25900,0.000786187
26000,0.00110148
26100,0.000810683
26200,0.000746393
26300,0.000807811
26400,0.000819662
26500,0.00076143
26600,0.000865273
26700,0.00101271
26800,0.000760633
26900,0.000817446
27000,0.00127791
27100,0.000754412
27200,0.000833828
27300,0.000807972
27400,0.000902026
27500,0.000846476
27600,0.000884301
27700,0.000762131
27800,0.000886227
27900,0.000955073
28000,0.000804009
28100,0.000887522
28200,0.000900325
28300,0.000781884
28400,0.000795865
28500,0.000805801
28600,0.000823927
28700,0.000880631
28800,0.000812544
28900,0.000854625
29000,0.000799103
29100,0.000851982
29200,0.000836308
29300,0.000839562
29400,0.000824009
29500,0.000876271
29600,0.000874166
29700,0.0008414
29800,0.00104411
29900,0.000871065
30000,0.000882178
30100,0.00084516
30200,0.00130012
30300,0.00123923
30400,0.00115449
30500,0.0010072
30600,0.00102076
30700,0.00122873
