1,0.000103672
2,0.000115083
3,0.000114617
4,0.00011204
5,0.000122735
6,0.000122755
7,0.000122061
8,0.000131467
9,0.000127032
10,0.000128147
11,0.000137727
12,0.000134468
13,0.000143838
14,0.000141187
15,1.202e-06
16,0.000127328
17,0.000165907
18,0.000152972
19,0.000139778
20,1.59e-06
21,0.000171098
22,0.00016428
23,0.000173192
24,0.000171685
25,0.000171965
26,0.000173407
27,0.000176051
28,0.000180784
29,0.000182761
30,0.000184334
31,0.000202176
32,0.000195581
33,0.000202133
34,0.000199669
35,0.000209431
36,0.000203724
37,6.4213e-05
38,0.000228851
39,0.000213209
40,0.000485443
41,0.000206452
42,0.000196552
43,0.000205533
44,0.000202519
45,0.000204069
46,0.000206597
47,0.000273521
48,0.000213554
49,0.000213554
50,0.000241765
51,0.000220438
52,0.000223283
53,0.000222476
54,0.0002633
55,0.000886763
56,0.000237146
57,0.000243851
58,0.000237185
59,0.000292629
60,0.000294277
61,0.000245122
62,0.000249322
63,0.000259357
64,0.000252451
65,0.000245715
66,0.00027086
67,0.000275451
68,0.000274562
69,0.000267695
70,0.000268408
71,0.000276334
72,0.000273336
73,0.000276073
74,0.000352799
75,0.000280809
76,0.000282622
77,0.00029051
78,0.000332958
79,0.000301172
80,0.00029712
81,0.00030688
82,0.000338185
83,0.000344364
84,0.000307992
85,0.000307576
86,0.000486731
87,0.000468334
88,0.000320384
89,0.000318234
90,0.000326868
91,0.00103475
92,0.000333935
93,0.000381787
94,0.000337787
95,0.000359516
96,0.000336662
97,0.000381191
98,0.00044214
99,0.000579878
100,0.00170659
101,0.000508559
102,0.00166682
103,0.000412442
104,0.000510998
105,0.00100611
106,0.000632279
107,0.000480363
108,0.000516908
109,0.000481223
110,0.000434527
111,0.000500152
112,0.000425201
113,0.00048045
114,0.0004197
115,0.000497964
116,0.000472242
117,0.000433189
118,0.000423409
119,0.000273484
120,0.000419663
121,0.000468267
122,0.000425361
123,0.00117538
124,0.000435735
125,0.000447372
126,0.000514231
127,0.000562994
128,0.00409109
129,0.00060519
130,0.000551754
131,0.000376999
132,0.00112683
